# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5355631944140876,-0.6358867133231804,-2.2851698024246776,4.98901319748577,-152.81285330810064,-134.7814139848749,0.25954022159105666,3.8529673507624778,-36.99450600536896,1447.0616144031078
 0.5377856939001988,-0.6409408584365597,-2.2740815667061294,4.989083591623138,-152.88802961908726,-135.1340235438109,0.2366086553712135,4.226388077101861,-33.825119626086064,1426.0459447072858
 0.5400178773407398,-0.6459921664785463,-2.262944859389504,4.989154168228314,-152.9565278070461,-135.48663310274694,0.21368238841216983,4.679842861317658,-30.686630280812544,1406.0176633659075
 0.542259723274996,-0.6510402649996057,-2.251759785952514,4.989224846399086,-153.01835182727038,-135.83924266168296,0.1907464342478616,5.242561958985666,-27.577283202023587,1386.9584128315723
 0.5445112095823486,-0.6560847796350836,-2.2405264553483955,4.989295545540193,-153.07350274056515,-136.19185222061898,0.16778560192958306,5.959986962526642,-24.495335865313763,1368.85013541737
 0.5467723135542912,-0.661125334313004,-2.2292449796502316,4.989366184904406,-153.12197867927264,-136.544461779555,0.14478448905157607,6.906817205009948,-21.439057782848167,1351.6751641631595
 0.549043011968229,-0.6661615514613498,-2.2179154736855202,4.989436683960173,-153.16377481289214,-136.89707133849103,0.12172746953197162,8.21507260312637,-18.406730441592263,1335.416153304709
 0.551323281163245,-0.6711930522150287,-2.2065380546631244,4.989506961398918,-153.1988833128326,-137.24968089742706,0.09859868243954914,10.142123355584392,-15.396647034998493,1320.0561640585781
 0.5536130971180551,-0.6762194566227644,-2.1951128417885046,4.989576935482381,-153.22729331638087,-137.60229045636308,0.07538202281721085,13.265762347938546,-12.407112234760644,1305.5786400465806
 0.5559124355313632,-0.6812403838541268,-2.1836399558683035,4.989646523451459,-153.2489908896791,-137.9549000152991,0.05206112826217454,19.208189168780628,-9.436441879400604,1291.9674364445073
 0.5582212719048683,-0.6862554524069663,-2.1721195189012112,4.989715641738106,-153.26395898992786,-138.3075095742351,0.02861936368816402,34.941377834111854,-6.482962768824983,1279.2067660004327
 0.5605395816291517,-0.6912642803154555,-2.160551653656756,4.989784204968701,-153.27217742628758,-138.66011913317112,0.005039810073088576,198.420175660938,-3.5450122447518804,1267.2812839885441
 0.5628673400727208,-0.6962664853590043,-2.148936483237128,4.989852126502953,-153.27362281984938,-139.01272869210715,-0.018694736454150554,-53.49099210104044,-0.6209379524830231,1256.176000713171
