# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3794813135100546,0.36001516825829083,1.89176374153309,5.013662717457708,-23.798297130897385,-214.42475354212596,0.8512993707930567,1.1746748961747924,91.69947322143844,485.56920432368275
 0.38172634642462744,0.36428750888673667,1.903019149836708,5.013471397482645,-23.589968043739077,-214.9015530019181,0.8563199836540986,1.1677877651912179,92.79556028155213,488.2276126104083
 0.38395951366603603,0.36856227033664724,1.9142146502266506,5.013283457839445,-23.380292465699267,-215.37835246171028,0.8613064047804291,1.1610270101903257,93.89156985284875,490.78705390882226
 0.38618104120344965,0.3728394914624511,1.925351387173695,5.013098761769173,-23.16927550370576,-215.85515192150243,0.8662575706415993,1.1543910655341731,94.98732671087134,493.2447784547065
 0.38839114939584823,0.3771192123225702,1.9364304764982478,5.012917178741832,-22.956922447351566,-216.3319513812946,0.8711724042012239,1.147878416691697,96.08265200977715,495.5980447803576
 0.39059005321974594,0.38140147418550985,1.9474530065389954,5.012738584086611,-22.743238771679653,-216.80875084108675,0.8760498150303283,1.14148759904182,97.17736326145867,497.84408021132356
 0.39277796248557934,0.38568631953580784,1.9584200392633053,5.012562858785834,-22.528230139816923,-217.28555030087892,0.8808887000359491,1.1352171959513047,98.27127441723535,499.9801284538152
 0.394955082043444,0.3899737920798588,1.9693326113225507,5.0123898891196195,-22.311902405581307,-217.7623497606711,0.8856879444778192,1.1290658366018254,99.36419589551514,502.0034266523072
 0.39712161197879364,0.3942639367515887,1.9801917350555773,5.0122195663426625,-22.094261616048026,-218.23914922046325,0.8904464216822557,1.1230321955932763,100.45593461793266,503.911210551224
 0.399277747798693,0.3985567997179916,1.9909983994437126,5.012051786533378,-21.875314014042896,-218.7159486802554,0.8951629937694521,1.1171149913035263,101.54629406200851,505.7007234946488
 0.4014236806091591,0.40285242838451035,2.0017535710196386,5.011886450251879,-21.65506604057956,-219.19274814004757,0.8998365126633409,1.1113129839999432,102.63507430854577,507.3692154885234
 0.40355959728410745,0.40715087140027734,2.012458194733162,5.011723462378266,-21.433524337178827,-219.66954759983975,0.904465820117469,1.1056249752700698,103.72207211973418,508.91395902169666
 0.40568568062636245,0.41145217866318723,2.0231131947761587,5.011562731917879,-21.21069574820964,-220.1463470596319,0.9090497485302586,1.1000498065334585,104.8070809551827,510.3322216417505
 0.4078021095211844,0.41575640132482,2.033719475368858,5.011404171738891,-20.986587323064036,-220.62314651942407,0.9135871217490049,1.0945863576596429,105.88989107732803,511.6213092698402
 0.40990905908271635,0.42006359179519437,2.044277921509721,5.011247698395766,-20.761206318304737,-221.09994597921622,0.9180767551103245,1.0892335465783913,106.97028959507844,512.7785389247164
 0.412006700793739,0.42437380374735373,2.0547893996911375,5.011093232071416,-20.534560199741033,-221.5767454390084,0.92251745709633,1.0839903270205316,108.04806053041739,513.8012510313273
 0.41409520263909816,0.4286870921217892,2.0652547585820997,5.010940696182443,-20.306656644361365,-222.05354489880054,0.9269080289919275,1.0788556887219596,109.1229849215092,514.6868284940282
 0.4161747292331321,0.43300351313067675,2.0756748296805583,5.010790017474779,-20.077503542237345,-222.5303443585927,0.9312472660627119,1.0738286558713592,110.1948408745762,515.4326740240298
 0.4182454419414229,0.43732312426194003,2.086050427936369,5.010641125767347,-19.84710899835108,-223.00714381838486,0.9355339586152674,1.0689082857880992,111.26340364059442,516.0362235378547
 0.4203074989971687,0.441645984283137,2.096382352346446,5.01049395373784,-19.615481334213722,-223.48394327817704,0.9397668919470556,1.064093668939699,112.32844575853893,516.4949800864282
 0.4223610556124451,0.44597215324514694,2.1066713865240363,5.010348436975262,-19.382629089570887,-223.9607427379692,0.9439448477736748,1.0593839273115724,113.38973705942674,516.8064483797883
 0.4244062640846298,0.45030169248568097,2.116918299242716,5.010204513642527,-19.148561023797434,-224.43754219776136,0.9480666046327731,1.0547782140130786,114.44704486453688,516.9682306179375
 0.42644327389822473,0.45463466463259045,2.1271238449571217,5.0100621245387,-18.913286117388637,-224.9143416575535,0.9521309389253806,1.0502757122131192,115.50013398982183,516.9779341545928
 0.4284722318223119,0.45897113360698216,2.137288764301333,5.009921213021002,-18.676813573201958,-225.39114111734568,0.9561366256742536,1.0458756344521523,116.54876692086305,516.8332564180661
 0.43049328200385606,0.46331116462612854,2.147413784565444,5.009781724655141,-18.43915281765555,-225.86794057713786,0.9600824394539426,1.0415772218152026,117.59270389062208,516.5319393313712
 0.43250656605706306,0.4676548242061814,2.157499620152328,5.009643607328202,-18.2003135017824,-226.34474003693,0.9639671548729325,1.0373797436405572,118.63170300916946,516.07179667089
 0.43451222314897614,0.4720021801646638,2.167546973015066,5.009506811134019,-17.96030550222919,-226.82153949672218,0.967789547932399,1.0332824963200067,119.6655203528747,515.4506958710142
 0.43651039008150505,0.476353301622769,2.1775565330762365,5.009371288364898,-17.719138922026637,-227.29833895651433,0.9715483964918614,1.0292848031151858,120.69391014159501,514.6666036649743
 0.43850120137004417,0.48070825900742975,2.187528978628839,5.009236992985199,-17.476824091359468,-227.7751384163065,0.9752424816908855,1.0253860129905228,121.71662480625405,513.717533423031
 0.4404847893188473,0.4850671240531729,2.1974649767222063,5.009103881359135,-17.233371568127083,-228.25193787609865,0.9788705885681779,1.021585500349672,122.73341516280027,512.6016001255359
 0.4424612840933145,0.48942996980376147,2.2073651835303885,5.008971911322748,-16.988792138412773,-228.72873733589083,0.9824315066842605,1.0178826647926162,123.74403053013229,511.31699430092726
 0.4444308137893232,0.4937968706135997,2.2172302447065633,5.008841042694858,-16.743096816813875,-229.20553679568297,0.9859240316735598,1.0142769299400756,124.74821887519705,509.86199756203183
