# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.64114513224822,1.0276677015139695,3.1892078110269635,5.015910984382217,4.384959054141002,-156.11830008619572,-0.05364148231828854,-18.642288706087076,-9.893533403200447,1.749416036747876
 0.6477111292025028,1.048824267231954,3.222140653626823,5.015665226341313,4.3200664714911685,-156.41932289472547,-0.05305054406651818,-18.849948056067735,-9.88312713235512,1.584872932135388
 0.6542368459554977,1.0700646265144949,3.254869937895008,5.015431332223356,4.255632209205967,-156.72034570325522,-0.05248096291055928,-19.054528433562677,-9.873898105619038,1.4142548758109195
 0.6607231037989104,1.0913875497341652,3.287399874386021,5.015208657492633,4.191639636945653,-157.02136851178497,-0.05193205666963224,-19.255929075975907,-9.865869320212584,1.2378147153998142
 0.6671706849174217,1.1127918070329548,3.319734471790826,5.014996602674878,4.128072534327545,-157.32239132031472,-0.05140317468436311,-19.454051352672597,-9.859062096264791,1.055779496631465
 0.6735803347292861,1.1342761683350435,3.3518775491167467,5.014794609593671,4.0649150738531885,-157.62341412884444,-0.050893696127120525,-19.6487988905784,-9.853496263937988,0.8683520145672099
 0.6799527640532705,1.1558394033592072,3.383832746956402,5.0146021579844,4.002151804564168,-157.9244369373742,-0.050403028786509665,-19.840077552396004,-9.849190331981253,0.6757127835892819
 0.6862886511172618,1.1774802816308771,3.4156035379262963,5.014418762363571,3.9397676363700156,-158.22545974590395,-0.049930607283907594,-20.027795662767662,-9.846161644625862,0.478021045009359
 0.6925886434223056,1.1991975724938744,3.4471932363488897,5.014243969362039,3.8777478250162263,-158.5264825544337,-0.04947589214229782,-20.211863934133735,-9.84442652479681,0.27541618228042797
 0.698853359474453,1.220990045121823,3.4786050072418893,5.014077355067398,3.8160779576901547,-158.82750536296345,-0.049038368501390504,-20.39219555135984,-9.844000400454297,0.06801973768130741
 0.7050833903955707,1.2428564685292822,3.5098418746750895,5.013918522830786,3.754743939159272,-159.1285281714932,-0.04861754486137642,-20.568706273657128,-9.844897931883695,-0.14406532499814842
 0.7112793014231712,1.2647956115825865,3.5409067295468475,5.01376710113741,3.6937319785185063,-159.42955098002295,-0.04821295207110507,-20.741314461001835,-9.847133112302593,-0.3607508902147228
 0.717441633308362,1.286806243010426,3.5718023368288647,5.013622741784665,3.6330285763969554,-159.7305737885527,-0.047824142232208926,-20.90994115784712,-9.850719379044255,-0.5819658545623293
 0.7235709036201433,1.3088871314141775,3.6025313423212704,5.013485118014792,3.572620512711328,-160.03159659708245,-0.04745068784373347,-21.07451009547513,-9.855669698481703,-0.8076523281953033
