# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4256180146328319,0.45287673594998384,2.1217461596747658,5.017143033177024,-179.51912056525353,0.45505047417144684,-0.029735828245079594,-33.62946516095346,-3.6067953674289153,-12.360578186762226
 0.42813853584853107,0.4582565146963099,2.134391376203409,5.01690541221464,-179.52828995111443,0.45237370667632065,-0.02981260547223607,-33.542858269508905,-3.637892751629555,-12.33768000322649
 0.43064235893411706,0.4636321032708524,2.1469522369566296,5.016672633754019,-179.5374757690605,0.44969693918119447,-0.029887393909337104,-33.4589226157852,-3.6687168510169577,-12.310813637293533
 0.4331298199797719,0.4690036023892742,2.1594304472847328,5.016444518759565,-179.54667754108132,0.44702017168606833,-0.029960168574118907,-33.377649312155405,-3.699262763085486,-12.27995595021954
 0.43560124552972973,0.4743711127676299,2.1718276637737635,5.016220896980787,-179.5558947858945,0.4443434041909422,-0.030030915062607973,-33.29901862514732,-3.7295255822542726,-12.24508631032916
 0.43805695297408714,0.4797347351223542,2.1841454962595597,5.016001606420762,-179.56512701902406,0.441666636695816,-0.030099613092096873,-33.22301841356777,-3.7595004041494104,-12.206186027579248
 0.4404972509200252,0.4850945701702492,2.196385509735257,5.015786492822004,-179.57437375287918,0.43898986920068983,-0.030166240994707223,-33.149639034424396,-3.7891823293517315,-12.163238202829959
 0.4429224395437478,0.49045071862846246,2.2085492261594033,5.0155754093366705,-179.58363449683418,0.4363131017055637,-0.03023078768270923,-33.07886021679676,-3.81856646713359,-12.116227783039186
 0.44533281092436033,0.49580328121448025,2.220638126170265,5.015368215909434,-179.59290875731145,0.43363633421043757,-0.03029323021908458,-33.01067574398207,-3.8476479400024712,-12.065141953971912
 0.4477286493607959,0.5011523586461064,2.2326536507128774,5.015164779010904,-179.60219603786277,0.4309595667153113,-0.030353556250983196,-32.94506883250652,-3.8764218864150277,-12.009969443250494
 0.4501102316728438,0.5064980516414528,2.2445972025840697,5.01496497130191,-179.6114958392544,0.4282827992201852,-0.030411744574101732,-32.88203337244874,-3.9048834653315843,-11.950701335232445
 0.4524778274872348,0.5118404609189195,2.256470147900205,5.014768671226712,-179.62080765955147,0.42560603172505906,-0.030467784571522424,-32.82155279956516,-3.9330278590876344,-11.887330423959765
 0.4548316995096893,0.5171796871971808,2.268273817492297,5.014575762612464,-179.63013099420425,0.4229292642299329,-0.030521658275612137,-32.7636195572976,-3.960850277278888,-11.819851685157223
 0.4571721037837602,0.522515831195173,2.280009508233603,5.0143861346196905,-179.63946533613597,0.4202524967348067,-0.0305733508356463,-32.708223752630765,-3.988345960178596,-11.748262129038975
 0.4594992899372428,0.5278489936320758,2.2916784843025377,5.014199681221188,-179.64881017583483,0.41757572923968056,-0.030622847530105763,-32.65535639743775,-4.015510183787423,-11.672561547419354
 0.4618135014168797,0.5331792752272959,2.3032819783853196,5.014016300965907,-179.65816500142012,0.4148989617445544,-0.03067013526396176,-32.60500781602444,-4.042338251110669,-11.592746626360585
 0.4641149757120339,0.5385067767004545,2.314821192822264,5.013835896946855,-179.66752929878496,0.41222219424942824,-0.030715199580924366,-32.55717083541429,-4.068825528297542,-11.508830336555375
 0.46640394456795486,0.5438315987713698,2.326297300699981,5.013658376360786,-179.67690255162032,0.40954542675430206,-0.030758030646259055,-32.51183443767148,-4.094967395946374,-11.420805303318083
