# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6601840541456756,0.9764269598288641,2.2661339488491365,-4.947390265339311,136.0213454674962,115.03906158086332,0.07163984660826131,13.958712188039257,9.466287490526017,-108.72765333146675
 0.6629895981992818,0.9827457588730653,2.25225443745182,-4.947172859209278,136.0470861923692,114.9498362003163,0.06985811288363496,14.314729653028763,9.174949450509626,-103.84368751647507
 0.6658559780976424,0.989160930996568,2.238074627571827,-4.946940176388653,136.07257053016718,114.86061081976928,0.06811910230981538,14.68016996835715,8.890774671063252,-99.1406545967295
 0.668784810927019,0.9956734444171697,2.2235865957524834,-4.946691280576554,136.09779850183276,114.77138543922224,0.06642228611737126,15.055187926428092,8.613660504118606,-94.61590438523865
 0.6717777829376372,1.0022842673710968,2.208782083652572,-4.946425174505287,136.12277035198187,114.68216005867521,0.06476708889585167,15.439940516827058,8.343496050248428,-90.26628144590468
 0.6748366543026336,1.0089943681122806,2.19365247521344,-4.946140793060056,136.14748653251328,114.59293467812819,0.0631528917013791,15.83458766589088,8.080163427030252,-86.08816514207568
 0.6779632643042803,1.0158047149116551,2.1781887717968287,-4.945836995489304,136.17194768688222,114.50370929758117,0.061579039118542477,16.23929204343306,7.823538706795974,-82.0776240398129
 0.6811595369956974,1.0227162760564936,2.162381565064211,-4.945512557506343,136.19615463556096,114.41448391703413,0.06004484563407272,16.654218849928153,7.573492944999019,-78.23042210021698
 0.6844274873928243,1.0297300198497616,2.1462210073428034,-4.9451661615229465,136.2201083621721,114.3252585364871,0.058549601386042247,17.079535578843274,7.329892960490378,-74.54213035877419
 0.6877692282590777,1.0368469146094903,2.12969677918438,-4.944796386007482,136.24381000064687,114.23603315594008,0.056612523215535206,17.663936231790974,7.092602156597094,-71.0081401851258
 0.69468306648498,1.051394030074106,2.104057831453995,-3.7083522773689217,136.278945328405,114.05758239484604,0.519133146355115,1.9262880958788677,5.081884563990717,-290.82508541685826
 0.7004296405043646,1.0633032691534139,2.0724068008408243,-5.507808740721696,136.67240685870956,113.52141963917906,1.1121929029624182,0.8991246009000929,68.4688875454006,11030.398767611785
 0.7061691097610259,1.0750329747934766,2.043691692650705,-5.00309469500029,137.42559585895094,112.98525688351206,1.1529918562838812,0.8673088144985018,131.22972988612244,10934.955748370185
 0.7119025481131918,1.0865859071028847,2.01500942362864,-5.002629706697694,138.1946454084953,112.44909412784509,1.1952529860665275,0.8366429631695897,134.13409237300309,506.56557348061295
 0.7176311101855034,1.097964861710173,1.986354422567418,-5.00212805578611,138.97987320502187,111.91293137217811,1.2390017984014932,0.8071013305147394,137.07240780752053,512.9237315450317
 0.7233560376023791,1.1091726706135727,1.957720698844477,-5.001587205898118,139.78159210483784,111.37676861651111,1.2842601092817125,0.7786584608310388,140.04001124148664,518.365250399221
